@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
8.1062,2.7397,2.0908,8.0155,0.73641,7.9319,1.0129,0.67672,1,9,0
8.263,1.7921,1.2609,8.1117,0.99019,12.634,1.4983,1.3316,1,9,0
8.3729,2.4893,1.7653,8.9697,1.8262,9.2935,1.2312,1.2625,1,9,0
8.2169,1.6695,2.4589,7.932,1.1,9.1957,0.54563,0.98777,1,9,0
13.473,0.65084,1.959,9.5295,1.5162,9.9761,1.7095,1.8867,1,9,0
7.5184,1.2432,1.368,8.8142,1.4516,6.0255,2.1713,0.95691,1,9,0
5.2633,1.6483,1.1925,7.6842,1.2984,8.6592,0.87555,2.8966,1,9,0
5.9227,1.5084,1.5438,7.4246,1.4864,10.326,0.97476,2.2222,1,9,0
5.3672,2.0434,1.2557,7.1938,1.5301,10.222,0.75892,1.9401,1,9,0
4.6212,0.64191,1.3863,7.8445,1.6948,6.9827,0.82693,1.4096,1,9,0
8.0839,1.4148,1.3073,9.1832,2.0502,10.312,0.96208,2.0148,1,9,0
6.6682,4.1937,1.9178,8.7261,1.392,10.152,1.1239,0.99313,1,9,0
10.034,0.91631,1.4819,8.5565,1.1191,10.033,0.98238,1.4093,1,9,0
7.9422,1.5162,1.4398,8.0058,1.2941,10.911,0.74892,1.1834,1,9,0
9.1747,1.267,1.0243,7.8562,1.2919,12.64,0.83795,2.036,1,9,0
6.8914,1.5857,1.8301,8.64,1.7151,9.8801,0.86863,1.5569,1,9,0
10.476,2.2563,3.536,14.538,1.8414,12.842,1.2546,1.1516,1,9,0
11.288,1.3935,2.0764,9.2682,1.3303,10.954,0.749,1.254,1,9,0
4.7444,0.45514,1.8354,7.7739,1.3605,10.258,1.3335,2.5152,1,9,0
9.2772,2.0203,1.3746,7.8904,1.7116,8.625,1.0207,2.1266,1,9,0
8.2627,2.5971,1.841,10.183,2.4368,9.5076,0.98231,0.88974,1,9,0
3.851,2.0001,1.7336,7.8818,1.727,7.196,0.53374,0.93713,1,9,0
7.2877,1.0746,1.9218,8.2927,1.1796,10.521,0.54486,2.1384,1,9,0
7.9112,1.2161,2.1324,11.056,1.5818,6.7569,1.9482,0.66974,1,9,0
7.3334,1.0075,1.3511,7.4999,1.3463,6.9313,0.82853,1.773,1,9,1
9.0215,1.5726,1.4648,8.5618,1.5342,10.326,1.3306,2.4559,1,9,1
5.7682,0.55818,1.4091,9.8067,1.4112,6.8555,0.92671,1.477,1,9,1
8.3873,0.64045,2.8215,11.223,1.2349,9.0591,0.49204,1.6906,1,9,1
13.712,0.99093,1.8673,8.8216,1.5422,9.8101,0.58574,1.1103,1,9,1
8.2546,2.1697,1.8687,9.2142,1.0316,14.594,0.70148,1.8058,1,9,1
21.257,1.8354,2.014,12.598,2.0811,12.303,2.2888,1.2545,1,9,1
8.8554,0.99037,3.2416,10.481,1.4216,10.809,0.91261,1.005,1,9,1
7.3885,2.5844,1.4203,9.3529,2.0279,10.417,0.94443,2.3165,1,9,1
7.1898,3.2575,8.2534,1.5635,7.8878,1.1877,1.4577,1.0594,1,10,0
6.3374,1.0259,7.0045,0.80553,7.0133,1.296,0.86088,1.4116,1,10,0
3.4393,0.52238,6.6026,1.1323,6.0343,1.291,0.6643,1.2184,1,10,0
5.7345,1.7418,6.7245,1.1634,9.8792,1.1017,0.77878,2.0786,1,10,0
3.8264,3.2553,6.1572,1.0465,8.7584,1.0699,0.40888,1.1577,1,10,0
11.901,2.2245,8.2995,1.2444,10.277,2.0013,0.98335,1.3416,1,10,0
3.5085,1.1279,5.8675,1.0969,6.1341,1.0965,0.65682,1.5578,1,10,0
5.4908,1.9614,7.13,1.0993,6.3117,1.364,0.78009,1.371,1,10,0
8.6614,10.571,8.3545,1.2302,11.15,1.2839,0.94635,0.85318,1,10,0
5.3331,0.77543,7.3394,1.4464,6.834,1.3476,0.47037,2.2632,1,10,0
8.2464,2.2474,8.6842,0.91871,5.9463,1.2927,1.509,1.1118,1,10,0
6.3929,2.4012,7.2013,1.6542,6.9406,1.2127,0.82818,1.061,1,10,0
11.472,3.6986,9.3743,1.3547,7.1943,1.6239,2.3356,0.95884,1,10,0
6.3494,4.2435,8.2525,1.364,7.7334,1.6147,0.93912,1.1301,1,10,0
13.508,3.1805,10.946,1.6218,12.489,2.2757,1.1343,2.6478,1,10,0
5.7286,0.64873,8.4267,1.1019,6.0806,2.0311,1.3943,1.1863,1,10,0
5.0636,1.4766,6.8457,1.1638,6.574,1.19,0.71221,0.80407,1,10,0
7.3898,1.0665,7.5576,1.357,6.8538,1.3613,0.83517,1.7515,1,10,0
7.6308,2.9841,8.5754,1.3011,10.779,1.5066,1.572,2.4934,1,10,0
6.9283,2.0533,7.5911,1.1629,8.516,1.2421,0.54495,0.77111,1,10,0
9.0867,3.7994,8.6274,1.5465,10.195,1.4759,1.3406,2.424,1,10,0
4.732,4.992,8.2106,1.3645,5.7406,1.7821,0.69592,1.1408,1,10,0
6.018,2.6952,7.1202,1.3422,8.4839,1.3388,0.78067,1.782,1,10,0
6.1045,0.82265,7.7373,2.0657,7.1843,0.95779,1.709,1.1711,1,10,0
8.0635,2.207,8.0445,1.2027,8.7581,1.713,1.1178,1.6542,1,10,0
13.591,3.7837,9.8717,1.2826,8.2775,2.3426,0.93754,0.83861,1,10,0
7.6797,3.0261,7.9776,0.87674,11.169,1.9627,0.5704,1.4208,1,10,0
4.8714,1.2003,7.2972,1.1898,6.7681,1.1597,0.61474,1.1483,1,10,0
6.496,0.98814,8.2836,1.4598,6.3804,1.875,1.0108,1.1108,1,10,0
5.81,4.6053,9.8823,1.4222,6.7733,1.4201,0.93355,1.4621,1,10,0
6.1801,1.2388,8.2097,1.2468,6.5067,1.6769,1.0028,1.1282,1,10,0
6.2003,3.4337,7.8339,1.409,8.3759,1.5682,0.79495,1.6476,1,10,0
8.8183,2.276,11.053,2.43,11.465,2.35,1.3863,2.0505,1,10,0
6.8588,1.5268,9.8793,1.4424,7.1273,2.2524,0.92448,0.98128,1,10,0
8.6692,2.5398,7.9763,1.1436,10.207,1.564,2.1353,1.6837,1,10,0
8.4503,1.3594,11.31,1.2449,8.9299,2.8432,0.4958,1.6609,1,10,0
7.8099,3.074,14.897,1.7298,14.478,3.3226,0.66557,1.8129,1,10,0
6.3847,2.7272,9.0105,1.5454,9.4856,1.3928,1.7696,1.1668,1,10,0
11.584,5.4237,9.4301,1.2914,12.168,2.1462,1.4402,1.9177,1,10,0
17.926,6.7698,10.47,1.319,11.278,1.9028,2.644,1.5923,1,10,0
7.4789,1.5222,8.0222,1.0569,8.0855,1.6596,0.65398,2.0032,1,10,0
3.9933,1.7463,8.09,1.1585,9.7381,2.1182,0.43919,1.4423,1,10,0
7.3728,1.4063,7.1701,1.2644,7.3928,1.302,0.87048,1.2209,1,10,0
6.7124,3.1747,8.5106,1.1575,9.5374,2.4184,0.90041,1.1933,1,10,0
9.3035,2.7652,10.326,1.3603,8.0393,2.4391,1.9272,1.5031,1,10,0
6.4457,2.0479,8.0451,1.4897,7.883,1.6014,1.676,2.401,1,10,0
13.206,2.7285,13.991,2.3592,10.425,2.2286,1.1646,2.3064,1,10,0
9.145,1.4623,9.4155,2.0111,9.2778,1.5352,1.0768,1.1066,1,10,0
8.324,2.8523,8.1729,0.99805,12.454,1.2703,1.5094,1.3166,1,10,0
8.4393,2.6994,9.0389,1.8404,9.1575,1.7789,1.2403,1.2474,1,10,0
13.811,3.4904,8.8903,1.5545,9.6703,1.8818,0.58998,1.0946,1,10,0
8.3176,3.9261,9.285,1.0397,14.416,1.883,0.7068,1.7848,1,10,0
13.575,2.6932,9.6032,1.5285,9.842,1.9746,1.7216,1.8592,1,10,0
7.5757,0.75464,8.8813,1.4628,5.9645,1.3781,2.1879,0.94809,1,10,0
5.303,4.2035,7.7429,1.3079,8.5589,1.2018,0.8822,2.872,1,10,0
5.9695,1.9632,7.4819,1.4978,10.199,1.5554,0.98246,2.2017,1,10,0
21.407,9.9495,12.691,2.097,12.142,2.0287,2.3055,1.2445,1,10,0
5.4103,1.7426,7.2484,1.5415,10.099,1.265,0.76458,1.9266,1,10,0
4.6551,1.6464,7.9049,1.7082,6.8957,1.397,0.83329,1.3925,1,10,0
8.145,3.85,9.2541,2.0664,10.172,1.3174,0.96949,1.9932,1,10,0
6.7205,1.604,8.7928,1.4029,10.037,1.9319,1.1321,0.9851,1,10,0
10.11,5.1163,8.6228,1.1278,9.8907,1.4933,0.99034,1.3944,1,10,0
8.0044,2.0024,8.0682,1.3042,10.749,1.4509,0.75423,1.1693,1,10,0
9.2445,3.6021,7.9165,1.3021,12.49,1.0317,0.84462,2.0056,1,10,0
6.9426,2.0223,8.7058,1.7286,9.7573,1.8439,0.87536,1.5321,1,10,0
10.558,3.359,14.651,1.8559,12.69,3.5632,1.2639,1.138,1,10,0
8.9166,3.3517,10.562,1.4326,10.655,3.2673,0.91989,0.99386,1,10,0
4.7823,2.2656,7.8346,1.3711,10.124,1.8497,1.3436,2.4818,1,10,0
9.3459,1.7521,7.9515,1.7258,8.5081,1.3851,1.0284,2.0943,1,10,0
8.3271,3.268,10.263,2.4559,9.3816,1.8555,0.98941,0.8868,1,10,0
3.8804,1.1085,7.9421,1.7403,7.1086,1.7466,0.53822,0.92595,1,10,0
7.343,1.9325,8.3572,1.1891,10.386,1.937,0.54894,2.1173,1,10,0
7.9689,1.458,11.141,1.5941,6.6846,2.1489,1.9629,0.66671,1,10,0
7.4429,1.6955,9.4248,2.0443,10.275,1.431,0.95135,2.2752,1,10,0
6.9296,2.0741,6.4555,0.96332,6.9858,1.2896,1.2881,0.77658,1,10,1
9.9071,3.163,9.5874,1.2845,9.5435,1.7012,0.81333,1.681,1,10,1
9.7515,1.8648,9.519,1.186,10.23,2.3415,1.386,1.3134,1,10,1
7.8566,2.4321,8.5925,1.089,6.8766,1.6036,2.0661,0.70273,1,10,1
9.2288,4.2103,10.804,1.5481,10.223,3.1351,1.0337,1.6326,1,10,1
6.5181,1.0575,9.6236,1.7207,6.6595,1.3999,0.69121,1.3879,1,10,1
7.0944,1.2401,8.9491,1.6441,6.122,1.6153,0.85572,1.6612,1,10,1
8.1679,2.0185,8.0769,0.74222,7.8205,2.1066,1.0209,0.67057,1,10,1
8.283,3.1087,7.9929,1.1088,9.0709,2.478,0.54978,0.97313,1,10,1
11.366,2.7408,9.3394,1.3411,10.805,2.0924,0.7542,1.2376,1,10,1
