@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
4.0924,1.1852,2.6943,24.826,8.7856,1.1548,3.0285,1.5575,1,9,0
3.332,3.5197,2.6189,48.14,11.576,0.91744,4.3627,1.9519,1,9,0
2.6078,0.75869,2.3226,13.825,6.61,1.0273,1.3688,1.3299,1,9,0
7.0594,9.7147,3.1223,31.966,12.193,1.5575,3.4023,1.7868,1,9,0
2.3547,1.0001,2.6888,15.821,8.9537,1.3363,1.9515,1.8969,1,9,0
1.514,3.8829,4.509,11.647,10.912,1.205,2.1678,2.0975,1,9,0
6.6474,8.0258,3.0091,40.874,9.8224,1.5811,2.1377,1.5831,1,9,0
2.6945,1.1589,1.6411,10.745,5.6899,1.192,1.6444,0.99632,1,9,0
3.8621,2.2633,3.1684,16.657,9.302,1.3587,2.8248,1.7782,1,9,0
1.4579,1.4266,3.0268,7.4217,8.8411,1.2256,3.2521,1.6007,1,9,0
3.6335,1.3816,1.8118,11.098,5.9708,0.9847,2.1236,1.2308,1,9,0
1.0398,1.0481,1.9309,7.1332,6.9357,0.99715,3.2515,1.4607,1,9,0
14.626,10.075,3.7768,66.727,12.916,0.96462,6.7892,1.6683,1,9,0
3.2022,3.4189,4.9005,29.816,22.752,1.7572,2.6143,2.5883,1,9,0
8.9945,9.8763,3.2514,38.324,11.939,1.3106,3.2747,1.8339,1,9,0
3.605,1.8654,2.3721,12.921,7.2792,1.2169,1.51,1.0316,1,9,0
2.7886,1.6383,1.967,8.4659,6.8236,1.0912,1.2645,1.5472,1,9,0
2.7038,2.726,2.2368,21.406,7.2989,0.99207,1.7018,1.3482,1,9,0
2.9811,3.5216,2.121,15.624,8.162,1.2463,3.9478,1.3844,1,9,0
2.9137,2.0209,2.029,11.395,8.0328,1.1508,2.1417,1.8853,1,9,0
3.406,15.592,4.4676,58.457,15.228,0.81268,5.6062,2.5202,1,9,0
6.0071,2.2247,6.2832,24.809,15.498,1.5209,4.9274,1.7201,1,9,0
1.1544,1.0646,1.8968,5.2846,6.3957,1.0968,2.0739,1.3053,1,9,0
2.8724,0.7099,1.8686,15.083,6.4113,1.0713,2.4649,1.3592,1,9,0
2.816,1.2101,2.3842,13.822,7.8321,1.1179,1.7197,1.4978,1,9,0
4.1186,5.3594,2.8742,15.921,8.6145,1.008,2.7779,1.1466,1,9,0
3.935,0.94194,2.3099,13.533,7.6798,1.2785,2.37,1.2427,1,9,0
2.5985,2.1164,1.7418,19.473,8.1121,0.74036,2.0708,2.5089,1,9,0
0.39819,1.1662,1.8214,3.7072,6.4012,1.2307,1.3142,0.95813,1,9,1
6.5757,3.8613,2.4226,26.98,6.8822,0.84054,4.4794,0.86736,1,9,1
1.6074,3.4188,1.7698,7.1454,6.9703,0.97207,1.1688,1.464,1,9,1
10.346,3.7088,3.059,59.464,11.608,1.5897,5.3039,1.7124,1,9,1
4.7646,3.0775,4.159,23.163,10.27,0.93585,2.357,1.2309,1,9,1
1.6222,4.4725,1.072,8.3575,0.84753,1.6351,1.658,1.4501,1,10,0
2.0936,6.0015,1.3777,8.0217,1.3921,1.3801,1.1957,1.8054,1,10,0
1.1812,3.7029,0.91802,6.5024,0.40034,1.3048,1.2455,0.97251,1,10,0
6.5413,10.286,2.0108,9.1279,1.6756,1.5163,1.0735,2.0373,1,10,0
5.4083,18.634,2.678,9.7923,4.5469,2.025,0.98016,2.3413,1,10,0
1.4635,4.9801,0.94478,6.2997,0.50014,0.91485,0.78268,1.3313,1,10,0
1.243,7.9123,0.67277,6.9571,1.0728,1.6678,1.0993,1.4004,1,10,0
1.895,7.1767,1.699,8.1858,1.4353,1.1741,1.552,1.4366,1,10,0
0.74987,5.7871,0.43656,5.7769,1.4036,1.5622,0.71466,0.94553,1,10,0
1.3329,7.228,0.53338,5.7024,0.84316,1.31,0.91133,0.87554,1,10,0
3.8312,26.879,3.1446,6.9777,6.4887,4.4378,0.84894,0.87294,1,10,0
0.59755,13.698,0.87636,6.0468,4.2441,2.1376,0.99195,1.3541,1,10,0
3.5855,8.6771,0.93994,9.4963,2.2834,2.2406,1.064,2.0245,1,10,0
1.8477,9.962,0.69455,6.4767,2.6464,1.6558,1.1312,1.1059,1,10,0
15.697,126.73,10.391,13.789,34.532,6.4252,1.1197,3.0562,1,10,0
20.309,42.891,7.3138,12.676,17.371,4.9315,0.9651,1.9777,1,10,0
6.6209,37.778,1.6493,10.006,5.4145,3.9048,1.3939,2.2738,1,10,0
2.226,5.9787,1.3522,8.2183,1.7191,2.4264,1.4419,1.8375,1,10,0
1.4088,6.5461,0.28669,5.8634,1.1189,1.873,0.71143,1.3783,1,10,0
0.65193,7.9253,0.74184,6.7122,2.488,2.039,1.1863,1.7018,1,10,0
1.1221,5.3851,0.92851,6.4883,0.74539,1.3499,0.89507,1.3643,1,10,0
4.4002,11.418,0.88657,7.098,2.4904,1.6287,0.99442,0.77827,1,10,0
0.61428,7.2123,1.1441,5.2634,2.0098,2.277,0.91646,1.0159,1,10,0
0.68492,9.7284,0.32235,4.9901,2.3196,2.3642,0.86659,1.0539,1,10,0
1.3386,5.022,1.2072,7.5052,0.80454,1.9492,1.0807,1.4268,1,10,0
0.96857,9.1869,0.96156,8.8673,2.509,1.4074,0.96299,2.4768,1,10,0
3.1923,25.402,1.7019,7.8923,5.2195,2.8287,0.90164,1.7817,1,10,0
2.6771,28.573,1.0652,5.8551,4.378,3.2862,0.98194,1.1063,1,10,0
1.5084,8.6421,1.1592,7.0278,2.3864,2.981,0.8971,1.2543,1,10,0
3.5292,7.1463,1.4897,7.0967,1.607,1.161,0.98397,1.4897,1,10,0
1.5396,8.0955,0.76256,5.7399,2.4479,1.4706,0.95361,0.95842,1,10,0
1.5662,54.255,0.96812,8.3206,2.1426,3.2668,1.0754,1.5501,1,10,0
16.989,114.31,4.8649,12.636,13.976,4.7557,1.1144,2.0139,1,10,0
6.1557,47.869,3.3241,11.411,3.511,3.4859,1.5803,2.3131,1,10,0
1.6969,38.311,0.80866,8.3589,2.9152,2.749,1.2164,1.4437,1,10,0
0.53884,6.6196,0.40862,6.3043,1.6246,1.9961,1.1388,0.85513,1,10,0
0.85708,10.819,0.69925,6.1592,2.4986,2.0125,0.90058,1.1781,1,10,0
2.005,10.375,1.3931,6.6189,3.578,1.9863,1.116,1.5881,1,10,0
0.80742,5.3397,0.48628,8.3651,0.91268,1.5398,1.5083,1.1295,1,10,0
0.77744,13.295,0.62934,6.6541,4.1461,2.3346,0.99355,1.3564,1,10,0
1.1506,11.135,0.87397,7.3233,2.1571,1.9811,1.1536,1.9442,1,10,0
0.9052,7.5315,1.3682,6.2674,1.7622,1.0458,0.98043,1.0262,1,10,0
0.99443,6.0479,0.69932,5.9654,1.3186,1.4753,0.78658,0.94969,1,10,0
4.6509,39.253,3.6256,11.077,12.916,4.1404,1.6704,2.1995,1,10,0
1.6187,30.206,5.1353,8.7038,8.4758,3.7671,0.85487,1.6302,1,10,0
1.1621,24.814,1.4896,8.8448,4.1044,2.9865,1.1593,1.5663,1,10,0
9.7158,32.412,5.5347,12.23,7.1654,3.3396,1.5682,1.8177,1,10,0
3.9098,11.532,2.5581,11.067,1.523,2.1439,1.2174,2.1227,1,10,0
3.5763,59.474,1.2509,11.66,10.369,5.3005,1.5917,1.7134,1,10,0
7.8268,40.971,2.1365,9.8869,6.6455,2.1378,1.5933,1.6031,1,10,0
1.1547,10.637,0.91988,5.7606,2.6608,1.6233,1.1998,1.0108,1,10,0
2.2602,16.615,1.5181,9.4132,3.8668,2.7892,1.3734,1.8052,1,10,0
1.4219,7.3907,1.301,8.9444,1.4659,3.2369,1.2417,1.6158,1,10,0
3.1148,23.331,1.6792,10.364,4.8376,2.339,0.94234,1.2353,1,10,0
1.3712,11.117,0.55882,6.0419,3.6463,2.0989,0.99552,1.2498,1,10,0
1.0721,7.1169,0.43382,7.0348,1.0245,3.2058,1.014,1.4689,1,10,0
10.012,66.798,5.8146,12.959,14.576,6.7704,0.97649,1.656,1,10,0
3.4381,29.684,0.67923,22.814,3.2066,2.5802,1.7663,2.5976,1,10,0
9.8611,38.279,5.276,11.998,8.97,3.2301,1.3186,1.8506,1,10,0
1.8713,12.921,1.2949,7.3627,3.6165,1.4962,1.2302,1.0435,1,10,0
1.6703,8.4483,0.78972,6.9055,2.7828,1.2509,1.1033,1.5596,1,10,0
2.7483,21.318,1.5013,7.3912,2.7218,1.6801,0.99954,1.3693,1,10,0
3.5311,15.506,1.6363,8.2443,2.9833,3.9288,1.2615,1.3906,1,10,0
2.0446,11.339,0.96447,8.1404,2.9266,2.1275,1.1702,1.9185,1,10,0
15.7,58.171,3.3518,15.364,3.4278,5.6027,0.81005,2.5272,1,10,0
2.2335,24.628,3.0498,15.824,6.0046,4.9322,1.5362,1.74,1,10,0
1.0729,5.322,0.89742,6.4552,1.166,2.0719,1.1084,1.3165,1,10,0
0.7081,15.002,0.71039,6.4938,2.8555,2.4664,1.081,1.3767,1,10,0
1.1976,13.667,0.92376,7.9128,2.7856,1.7044,1.1293,1.5114,1,10,0
5.36,15.813,1.8817,8.6539,4.0788,2.7509,1.0077,1.1476,1,10,0
0.97535,13.496,0.91298,7.7901,3.9259,2.365,1.2934,1.2631,1,10,0
2.0925,19.353,0.89028,8.1766,2.5699,2.0602,0.74815,2.53,1,10,0
2.2507,7.1627,1.0983,7.7056,1.6858,2.2434,1.1324,1.3673,1,10,1
2.8709,9.1406,1.3679,10.506,1.8394,3.1893,1.5439,2.1692,1,10,1
2.1013,9.154,1.18,7.2609,2.8615,1.561,1.5102,1.5164,1,10,1
1.7678,6.1623,1.1898,6.9782,2.0442,1.327,1.0803,1.2038,1,10,1
0.75439,8.072,0.62362,6.796,1.7868,1.086,1.3233,1.1743,1,10,1
0.96482,4.1353,0.81651,5.5975,0.37485,1.4582,1.2269,0.94357,1,10,1
0.68162,10.785,1.222,6.8991,1.2335,1.6757,1.2499,1.3147,1,10,1
1.4005,11.519,0.42244,7.6965,2.2571,1.7421,1.5531,1.3858,1,10,1
3.9305,9.3207,1.3594,8.2477,2.0076,2.054,1.0569,1.8238,1,10,1
3.5078,47.732,1.7244,11.608,3.2806,4.3192,0.92729,1.9512,1,10,1
0.76301,13.683,0.74153,6.6932,2.5797,1.3567,1.0422,1.3516,1,10,1
0.99649,15.716,0.66695,9.0635,2.352,1.929,1.3613,1.9139,1,10,1
