@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
2.6079,5.1561,7.4369,10.306,11.194,9.1627,10.304,7.4448,1,10,0
3.0596,7.8195,3.6563,5.704,8.9744,9.2231,4.1061,2.2997,1,10,0
4.0095,11.169,11.454,10.956,23.509,12.624,7.2236,2.211,1,10,0
7.1181,7.7346,6.0154,8.2339,16.481,6.2159,7.9394,6.2224,1,10,0
10.478,7.7156,7.0018,11.29,10.018,6.3592,9.1365,13.531,1,10,0
10.203,9.1748,6.1367,12.813,5.9527,11.449,6.8341,3.7491,1,10,0
7.4944,6.5465,9.3447,15.747,16.452,17.358,9.3117,4.551,1,10,0
6.7346,10.105,6.3252,12.451,16.066,23.604,8.9722,3.3841,1,10,0
7.2233,9.7207,10.106,16.075,30.419,45.519,12.59,12.272,1,10,0
7.3572,8.7357,8.3553,11.852,13.998,8.6619,10.644,3.857,1,10,0
7.6373,10.829,8.6483,18.344,10.537,16.422,12.753,16.587,1,10,0
4.6464,7.0573,7.7056,17.295,35.712,10.846,8.0681,3.125,1,10,0
6.9965,8.2034,7.9866,11.956,16.631,22.487,6.0516,6.3019,1,10,0
5.5967,5.231,5.4469,14.241,8.555,5.3046,11.126,8.1641,1,10,0
7.703,11.995,12.467,12.104,19.15,16.878,9.7926,2.2101,1,10,0
5.1996,5.6816,6.4142,13.743,7.6679,5.7855,10.243,9.2631,1,10,0
7.1978,5.8747,8.3967,15.118,3.8087,4.3159,6.9159,5.0509,1,10,0
8.5975,8.4334,7.4803,9.6022,7.1453,8.9463,6.7227,10.929,1,10,0
2.8914,5.0046,8.8268,7.531,5.89,4.8053,7.5143,7.935,1,10,1
15.204,6.5897,8.4423,11.799,3.5513,3.3345,9.5726,8.2508,1,10,1
11.648,6.6904,5.7082,10.899,3.9491,2.8804,12.55,2.999,1,10,1
2.3897,9.457,10.705,9.0062,3.4384,3.9479,4.9003,3.6415,1,10,1
7.904,7.3373,7.7703,13.691,8.1327,7.6735,7.1943,1.9603,1,10,1
