@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
3.1268,3.2315,14.096,10.056,0.80569,4.5665,1.2922,3.9808,1,9,0
3.7486,3.7237,19.422,21.852,3.3811,10.742,2.459,5.0875,1,9,0
3.9214,3.0069,21.062,11.357,1.0504,5.4018,2.6549,4.5473,1,9,0
4.8669,4.473,24.474,14.169,1.2057,9.0153,3.0296,5.3365,1,9,0
4.3676,4.3722,25.021,8.6099,0.75577,5.9722,3.5663,7.3822,1,9,0
3.5213,3.3131,16.024,9.0683,0.9636,5.3054,2.1565,2.9909,1,9,0
3.7272,4.3085,20.44,12.827,1.6826,12.893,2.1249,4.6648,1,9,0
3.2065,4.1052,20.868,13.777,1.7369,8.8035,2.2133,5.0671,1,9,0
4.5642,3.6196,26.182,16.229,1.5362,8.4084,2.9658,6.0685,1,9,0
6.0434,3.6296,23.918,11.385,0.77493,7.2974,2.3222,5.2214,1,9,0
2.9706,3.1972,17.112,5.1147,1.2517,4.1891,2.3184,4.9706,1,9,0
3.0038,3.731,14.388,7.562,1.5222,8.344,1.7445,2.153,1,9,0
6.2759,4.3345,21.527,9.1207,1.4575,8.246,2.6588,4.367,1,9,0
5.6079,6.1623,22.541,7.1676,2.2747,11.148,4.0253,7.1741,1,9,0
1.6842,2.6684,11.53,11.607,1.3543,4.4836,1.2281,3.833,1,9,0
2.7852,3.0269,15.361,11.56,0.84454,5.3428,2.5753,3.5822,1,9,0
1.7674,3.3142,12.389,9.9576,2.4128,7.8248,2.2568,2.7353,1,9,0
4.9927,6.49,25.774,17.578,1.0284,6.4005,3.0917,8.4893,1,9,0
4.7741,2.8894,18.786,14.725,1.6534,7.1441,2.1257,5.5705,1,9,0
3.5765,6.8028,26.905,15.374,1.164,10.842,4.6576,6.1527,1,9,0
2.9453,2.935,13.014,6.8793,1.1544,5.0432,1.8322,2.8131,1,9,0
2.2255,2.39,13.413,9.6443,0.84627,3.8225,2.0718,3.1676,1,9,0
2.0146,2.6942,10.072,5.6869,0.7324,5.6841,1.5396,1.7583,1,9,0
3.2808,4.594,17.986,15.476,4.0416,13.504,2.7949,3.4908,1,9,0
3.6616,3.7154,17.233,13.956,2.5758,9.6626,2.7654,4.5287,1,9,0
2.3041,3.4224,14.424,9.9877,0.87384,6.0495,2.4418,2.8829,1,9,0
4.8282,4.4528,27.379,10.401,1.0378,5.9289,3.6223,8.4338,1,9,0
3.7644,6.7163,26.419,21.626,2.0317,11.819,3.6506,6.3107,1,9,0
5.0256,3.987,19.785,11.173,1.5718,12.62,3.5125,5.398,1,9,0
2.8253,4.3023,19.057,20.518,1.0347,7.1476,2.0331,4.7602,1,9,0
5.4878,3.8024,23.426,12.081,1.507,9.6177,3.9508,6.5983,1,9,0
4.3307,5.1761,18.82,14.433,1.9804,8.9947,2.7348,5.0716,1,9,1
3.5365,3.6099,16.293,9.7401,1.5678,7.1245,3.3186,3.5726,1,9,1
2.9903,5.8692,19.522,18.412,0.99296,8.463,3.0512,4.8158,1,9,1
2.2798,4.7681,14.376,13.017,1.672,8.4557,3.1398,2.8265,1,9,1
3.2917,4.8672,14.589,14.169,2.9218,11.043,2.6039,2.6611,1,9,1
3.374,4.2426,14.385,5.9474,1.4523,6.3562,2.5025,2.6488,1,9,1
3.1835,2.1138,12.843,6.162,0.85667,3.8339,1.4637,3.5306,1,9,1
2.7575,2.8733,13.365,5.2682,1.2262,6.1266,2.2922,3.4959,1,9,1
2.7644,3.5399,14.746,21.885,2.1301,9.6413,2.4235,3.7093,1,9,1
4.2091,5.1241,22.915,18.878,1.2422,13.075,4.1344,3.3743,1,9,1
4.0142,3.6161,21.032,14.003,2.4816,8.9566,2.9976,6.5624,1,9,1
1.4871,2.1507,2.5166,5.728,5.0723,1.0583,1.3348,2.3227,1,10,0
0.965,3.2351,2.59,6.3445,5.518,1.5321,1.4516,1.6197,1,10,0
1.7937,3.3856,1.4851,6.4839,7.7817,1.7399,1.8742,1.7751,1,10,0
1.5188,3.5154,2.1182,5.3344,4.2644,0.50624,1.7079,2.0804,1,10,0
1.1428,2.729,2.61,8.3755,5.4275,1.1571,1.8741,1.6346,1,10,0
2.0556,2.9644,2.0604,11.696,4.8885,1.1156,2.1894,2.2892,1,10,0
1.8981,2.1117,1.2859,7.9833,3.6712,0.38828,1.4572,1.419,1,10,0
2.5757,2.2232,1.4446,4.4856,4.6568,1.2803,1.2945,1.8902,1,10,0
2.2567,2.4217,2.7474,13.135,6.5349,1.173,2.105,4.82,1,10,0
2.124,2.7182,2.5025,6.0864,5.5799,1.2835,2.185,3.6244,1,10,0
2.448,3.3106,3.309,11.934,5.8255,2.228,2.2281,5.1876,1,10,0
1.8246,3.3385,4.4789,16.268,5.2924,0.75528,1.7274,6.1934,1,10,0
2.1053,2.3788,2.6362,14.1,7.7368,2.1557,2.5718,3.037,1,10,0
2.3573,4.4633,3.9379,14.081,9.2356,1.4019,2.7945,4.755,1,10,0
2.3835,5.2294,4.3399,14.506,9.0941,1.9465,2.7429,5.0842,1,10,0
2.6356,4.3114,4.7891,12.669,6.7295,2.4201,2.2899,7.6673,1,10,0
3.8399,3.9531,3.7613,12.819,7.5082,2.47,3.6503,4.7687,1,10,0
3.0046,3.5876,3.5499,9.788,7.1128,1.5798,3.3318,3.5703,1,10,0
2.7238,3.7101,3.9703,5.2998,4.7127,1.1512,2.7061,3.9622,1,10,0
2.5585,3.5292,2.4742,6.042,6.4014,0.7629,3.0878,2.1668,1,10,0
4.0259,4.7301,3.2993,13.334,8.0955,1.6103,2.5049,4.7218,1,10,0
1.4684,3.1483,2.3606,8.2278,5.0287,1.1154,1.6303,2.0549,1,10,0
1.0575,2.3566,2.2146,6.713,5.8875,1.723,1.5265,1.8648,1,10,0
1.896,2.3434,3.4233,15.42,5.5884,1.2863,1.6301,3.334,1,10,0
1.09,2.3279,3.0844,10.38,5.2357,1.3183,1.435,2.3896,1,10,0
1.5058,2.8301,3.5735,11.28,4.8055,1.2876,1.5338,4.7365,1,10,0
2.9498,2.6687,3.197,20.28,5.492,1.2049,1.626,3.5759,1,10,0
2.8333,4.0626,3.7015,16.034,7.4557,1.3211,3.9679,3.6399,1,10,0
2.7735,3.9734,5.4356,10.866,7.9365,2.1417,3.4045,5.6488,1,10,0
3.4896,5.959,2.9932,18.159,8.629,0.97847,3.0245,4.8779,1,10,0
3.5161,5.5816,4.5965,13.1,7.7917,1.2614,4.9559,7.3849,1,10,0
1.9697,5.2566,5.5379,18.129,14.356,2.5348,2.5432,5.8394,1,10,0
4.7103,6.5945,3.7806,29.159,11.154,1.4849,6.5986,5.2961,1,10,0
3.1636,4.7717,2.291,13.053,8.5871,1.7063,3.1565,2.8452,1,10,0
1.9967,3.7652,3.8568,9.7928,7.7176,1.611,1.8579,4.5163,1,10,0
2.5163,5.7238,3.8848,14.682,8.5752,1.3786,3.234,4.1108,1,10,0
2.232,4.8788,3.3228,14.21,11.108,2.9579,2.5964,2.6714,1,10,0
3.4951,5.5787,3.6824,5.6818,7.1765,1.006,2.9529,5.0803,1,10,0
2.5989,4.0299,3.3755,10.461,7.2708,2.348,3.0334,5.1806,1,10,0
3.9338,4.295,3.376,5.8779,6.4974,1.4795,2.5535,2.6187,1,10,0
1.4263,1.4937,3.7007,7.2971,3.5789,1.0093,1.6876,4.6193,1,10,0
1.2177,2.2807,3.08,7.2896,2.9842,0.80023,1.1914,2.5135,1,10,0
1.2154,2.0042,3.7498,6.6178,4.7161,1.358,1.3047,3.5538,1,10,0
1.2327,2.141,3.1772,6.1468,3.8818,0.84688,1.4982,3.5142,1,10,0
1.5671,4.3877,4.0445,32.683,9.215,1.2619,2.0763,7.5163,1,10,0
1.206,3.0229,3.2222,14.835,6.6778,1.707,1.7652,6.4597,1,10,0
1.9468,3.2744,3.095,10.147,4.6572,0.8228,1.2882,3.9806,1,10,0
2.4102,3.7509,3.7958,21.763,10.903,3.3536,2.4733,5.0968,1,10,0
5.7787,3.0055,3.9348,11.439,5.4289,1.0558,2.6552,4.5741,1,10,0
3.4636,4.5085,4.9222,14.303,9.0355,1.1929,3.0286,5.3572,1,10,0
7.0678,4.4833,4.3939,8.6106,6.1442,0.75922,3.6205,7.3792,1,10,0
4.0053,3.336,3.5564,9.1197,5.3273,0.94829,2.1562,3.0181,1,10,0
3.6612,4.3567,3.7978,12.793,13.148,1.7085,2.1286,4.6822,1,10,0
4.6293,4.092,3.2552,13.803,8.8711,1.7373,2.222,5.0667,1,10,0
3.145,3.6592,4.6243,16.195,8.5001,1.5433,2.9506,6.0767,1,10,0
3.8394,3.6754,6.1054,11.367,7.3934,0.7589,2.3258,5.2514,1,10,0
3.5519,3.2778,2.974,5.0713,4.2951,1.2841,2.3345,4.9266,1,10,0
3.1629,3.7944,2.9954,7.3518,8.6182,1.5604,1.7674,2.1558,1,10,0
2.4009,4.4007,6.3657,9.0532,8.4748,1.5048,2.66,4.3744,1,10,0
5.3697,6.1576,5.6737,7.0753,11.215,2.286,3.9424,7.2241,1,10,0
2.1088,2.6948,1.6917,11.691,4.4951,1.3529,1.2375,3.8517,1,10,0
2.834,2.9155,2.7639,5.1287,6.3275,1.2858,2.3216,3.5211,1,10,0
2.3516,3.0668,2.8269,11.578,5.3102,0.80591,2.57,3.6049,1,10,0
2.5069,6.5161,5.0229,17.684,6.3407,0.99288,3.1268,8.4603,1,10,0
3.3604,2.9439,4.7999,14.766,7.2552,1.6625,2.1715,5.5294,1,10,0
2.9474,3.6151,2.7621,22.147,9.6535,2.0827,2.4134,3.7085,1,10,0
3.3942,6.8632,3.5824,15.536,11.008,1.175,4.697,6.0949,1,10,0
2.3116,5.1436,4.2987,18.985,12.943,1.2594,4.1472,3.3985,1,10,0
3.5503,3.7092,4.0248,14.059,9.0382,2.5165,3.0416,6.5539,1,10,0
3.4691,2.4482,2.2041,9.6138,3.8953,0.86472,2.0964,3.1415,1,10,0
3.3669,2.7298,2.0112,5.6299,5.7533,0.72747,1.5519,1.7569,1,10,0
2.0439,4.726,3.2997,15.526,13.671,4.0493,2.8064,3.4745,1,10,0
2.7701,3.6528,3.6807,13.844,9.7215,2.5943,2.7834,4.5478,1,10,0
6.6027,4.4239,4.8427,10.465,5.9386,1.0273,3.6214,8.4103,1,10,0
5.9025,6.7649,3.7691,21.503,12.151,2.0274,3.7365,6.2855,1,10,0
3.3599,4.0068,5.1173,11.135,12.714,1.576,3.5281,5.4185,1,10,0
6.2555,4.4021,2.8249,20.472,7.2246,1.0423,2.0391,4.7506,1,10,0
4.0063,3.8609,5.4857,12.034,9.8454,1.5018,3.9345,6.6091,1,10,0
1.8734,4.2751,3.2153,11.72,8.1469,1.6081,2.6829,5.3057,1,10,1
3.1655,3.9503,1.3739,7.5014,5.5465,0.72088,2.3108,1.8558,1,10,1
1.7774,2.6737,1.7823,6.6651,4.7556,1.1347,2.0861,1.9673,1,10,1
2.834,3.3545,1.7698,9.8223,7.9472,2.4309,2.2679,2.7135,1,10,1
2.6398,2.9689,2.9367,6.8198,5.0687,1.1204,1.8197,2.8044,1,10,1
3.697,3.4992,2.2693,10.026,6.1311,0.89465,2.4695,2.8474,1,10,1
