@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
31.718,7.2745,23.245,26.212,23.604,5.3785,1.9279,5.4409,1,9,0
6.765,7.3249,16.72,23.055,21.257,4.8464,2.531,3.6013,1,9,0
1.9771,9.5243,6.1363,29.732,30.299,5.1845,3.953,5.9864,1,9,0
11.627,11.568,20.572,30.518,35.512,3.7441,2.5311,8.1278,1,9,0
7.6921,10.939,19.847,23.902,27.204,5.6945,4.1936,7.309,1,9,0
1.6953,7.7577,3.0054,19.333,21.576,4.6462,4.2923,5.4853,1,9,0
8.4229,7.8574,15.166,21.068,20.997,4.429,2.9301,5.7223,1,9,0
9.8195,10.616,19.657,29.72,25.721,4.5542,2.6532,4.1031,1,9,0
2.991,11.119,2.0342,20.234,30.987,4.151,2.9834,10.783,1,9,0
3.4234,17.882,5.492,18.151,33.048,3.3338,5.2758,4.9068,1,9,0
10.012,9.7651,18.192,26.433,24.132,3.144,1.5647,5.4477,1,9,0
6.7592,11.707,30.683,40.284,28.295,5.8921,2.1027,5.8273,1,9,0
1.7391,6.8906,2.1719,25.892,24.012,5.5679,2.0022,6.1184,1,9,0
2.5235,9.1199,5.5085,23.631,25.1,2.1903,4.6217,4.8139,1,9,0
4.498,9.8576,7.7426,22.998,24.117,5.1984,2.5009,4.6776,1,9,0
4.5661,10.192,8.0848,26.579,27.201,4.9211,2.7146,5.7918,1,9,0
5.2761,9.133,7.2295,31.003,29.229,6.2388,2.8151,7.8913,1,9,0
9.8066,6.5983,6.4148,23.678,20.08,3.8548,2.3284,4.1873,1,9,0
5.4768,10.812,8.6211,22.5,22.713,4.3368,4.6225,3.9358,1,9,0
4.9666,6.1701,6.4874,21.677,20.986,4.3669,2.4081,6.0827,1,9,0
1.315,6.561,2.6099,21.2,20.88,4.4376,4.711,4.0473,1,9,0
12.189,7.853,11.968,28.243,27.336,4.5285,4.0803,3.6534,1,9,0
15.619,13.275,16.624,25.252,30.366,4.2789,7.587,4.7192,1,9,0
23.688,12.888,43.29,48.152,45.357,8.351,6.0994,6.5487,1,9,0
6.4482,8.4767,6.6421,29.141,26.622,5.7793,2.9591,4.2857,1,9,0
7.2202,10.691,8.437,27.289,30.591,5.9419,2.9325,9.0348,1,9,0
1.5916,6.6351,3.2013,22.303,20.354,3.0434,2.5272,3.7863,1,9,0
4.1151,13.19,4.9338,24.077,36.289,4.444,3.8126,5.6316,1,9,0
13.517,14.773,30.401,36.768,39.534,4.6769,4.2323,6.6883,1,9,0
4.0212,9.2295,4.2765,34.534,27.737,7.7617,2.1502,4.9989,1,9,0
8.8379,6.2336,11.122,35.009,25.786,7.7563,2.7702,5.1623,1,9,0
6.3342,19.386,31.155,70.251,40.235,11.598,3.3632,8.0505,1,9,0
1.6322,13.957,1.734,22.729,35.269,5.3797,5.4363,8.9951,1,9,0
1.7679,5.4742,2.9833,18.236,18.224,4.6499,2.6417,4.3343,1,9,0
3.4992,6.718,4.5058,21.422,19.342,3.4088,3.1025,2.6366,1,9,0
8.0723,11.884,10.043,27.005,29.721,4.561,2.844,5.0283,1,9,0
2.7681,10.323,9.6156,29.326,37.902,3.6596,6.2091,8.0951,1,9,0
3.8367,13.943,8.98,42.931,39.941,6.2241,3.2157,8.0274,1,9,0
8.0783,11.163,9.2822,46.88,29.165,6.4292,5.2223,4.3703,1,9,0
1.5511,20.493,4.3553,26.382,42.051,4.8706,6.2212,9.3908,1,9,0
9.2308,14.579,10.879,43.476,35.951,8.759,4.316,5.6919,1,9,0
4.2743,9.0762,2.0244,28.899,29.005,4.943,1.8372,5.8201,1,9,0
9.6462,13.787,14.021,33.54,33.641,5.0618,6.7174,6.908,1,9,0
1.7314,15.182,2.6853,25.058,37.112,5.2872,6.4703,11.071,1,9,0
6.671,12.169,11.949,35.415,33.394,7.8816,3.312,11.236,1,9,0
1.5376,13.295,4.4786,19.81,29.181,3.6133,6.21,7.5075,1,9,0
2.7993,6.8091,2.7598,16.98,19.939,2.0711,2.0103,4.821,1,9,0
2.4784,6.5029,4.1278,19.736,22.056,3.2375,1.6828,5.4966,1,9,0
2.6185,5.5476,1.9266,21.682,18.926,4.361,2.9629,3.3545,1,9,0
18.729,17.038,18.39,44.313,39.658,8.93,8.0922,7.2054,1,9,0
14.377,7.5375,19.234,24.878,27.169,4.6417,5.2324,4.8189,1,9,0
10.944,11.53,16.832,34.758,35.227,6.409,4.7168,6.8184,1,9,0
1.6865,20.712,3.2935,27.093,40.486,5.0446,7.5178,5.6795,1,9,0
3.5731,7.9393,5.5689,22.111,26.676,4.5954,2.8977,6.308,1,9,0
3.5241,7.8752,4.4468,27.728,21.903,7.3597,2.6024,3.968,1,9,0
1.1687,6.7763,1.6397,16.417,16.66,3.6262,1.2297,3.4207,1,9,0
4.6991,5.6056,7.8101,24.544,19.765,4.6709,2.6607,4.1757,1,9,0
0.7174,8.2316,1.3922,21.866,17.719,4.9337,4.6523,2.3004,1,9,0
10.604,17.723,11.055,21.54,37.712,3.7079,9.4613,6.6522,1,9,1
3.0036,15.215,4.7907,31.817,42.386,5.361,7.0107,5.7428,1,9,1
2.5944,7.6767,4.0851,25.029,28.856,4.6215,3.4287,5.6116,1,9,1
15.388,15.35,37.436,42.072,45.866,7.4922,4.7424,9.892,1,9,1
7.724,13.5,14.665,49.592,42.177,9.6541,8.94,9.988,1,9,1
6.5261,24.343,10.38,33.931,38.869,7.7144,4.5936,6.5835,1,9,1
3.6109,7.2319,2.7609,19.87,22.406,5.4589,5.2533,3.5993,1,9,1
7.2608,2.8841,22.636,2.2571,3.8913,22.376,4.8928,3.959,1,10,0
8.1597,3.7591,29.399,5.8479,1.5176,23.929,3.9335,5.5789,1,10,0
11.208,4.7244,49.449,5.7741,4.8422,26.218,2.9179,3.5224,1,10,0
15.04,4.406,26.151,6.3193,6.8294,36.158,6.5067,7.0567,1,10,0
12.91,23.958,78.458,31.342,3.8103,32.688,6.5252,9.3231,1,10,0
10.512,14.29,56.296,11.576,2.0894,24.122,5.6017,5.151,1,10,0
7.0241,4.8727,37.112,13.481,4.1679,19.972,3.129,3.9693,1,10,0
6.7516,10.832,48.981,18.052,2.1704,19.831,5.249,4.6548,1,10,0
26.19,5.6456,59.002,11.96,7.5843,51.302,9.2198,7.8355,1,10,0
17.917,9.9238,31.837,11.187,9.5065,38.714,3.9993,6.8408,1,10,0
7.8201,10.255,55.284,15.066,4.4452,27.765,5.3214,4.5022,1,10,0
9.5368,2.4278,30.043,3.2594,4.8931,27.639,6.0071,6.2035,1,10,0
8.0507,3.1636,31.339,3.3758,1.6913,19.875,6.2828,3.7049,1,10,0
10.069,5.7256,28.42,7.299,2.0458,27.022,6.4634,7.6295,1,10,0
14.51,3.393,40.31,7.5792,3.8945,35.016,4.1394,6.1137,1,10,0
11.805,4.5903,27.974,2.5246,1.981,26.41,7.2524,5.3605,1,10,0
7.9705,46.24,98.212,37.836,2.1996,29.154,7.3966,5.4007,1,10,0
9.5362,7.372,36.684,6.511,3.6309,23.831,6.7451,4.6524,1,10,0
12.545,23.096,95.522,43.432,3.104,25.752,5.9938,3.6228,1,10,0
16.128,14.275,68.743,19.232,6.2317,36.899,6.2561,6.7354,1,10,0
13.771,12.293,86.517,26.883,4.7523,37.97,4.7885,7.2133,1,10,0
15.247,29.582,58.125,15.162,4.5782,33.672,8.0639,5.4071,1,10,0
8.4074,16.282,50.7,11.678,2.0561,24.506,4.7049,4.9354,1,10,0
15.134,2.8932,39.686,4.7492,6.9499,42.716,5.8727,5.7199,1,10,0
9.2373,2.4194,29.251,6.531,4.8289,25.793,8.54,5.7203,1,10,0
12.49,14.698,66.785,21.59,5.8218,32.166,6.1416,6.8753,1,10,0
7.2405,30.399,63.392,22.33,1.8996,23.811,5.6988,5.4305,1,10,0
9.4451,1.9984,30.19,6.0913,3.8393,30.512,5.689,5.9499,1,10,0
11.792,10.939,71.169,19.902,2.4991,36.358,4.0023,8.3219,1,10,0
10.877,7.0078,35.17,18.236,4.2071,27.361,6.1061,7.2663,1,10,0
7.8492,1.6251,17.932,2.8749,4.3649,21.929,5.2053,5.5425,1,10,0
7.9219,8.0188,36.401,14.127,2.952,21.319,4.8045,5.6666,1,10,0
10.723,9.2701,63.826,18.574,2.672,26.198,4.69,4.2007,1,10,0
11.156,2.9332,14.824,1.9942,2.9541,31.791,4.3377,11.086,1,10,0
10.052,9.4761,55.578,16.894,1.5779,24.814,3.0768,5.6092,1,10,0
11.854,6.2813,69.02,29.228,2.1126,28.89,6.1674,5.934,1,10,0
6.9622,1.7878,24.692,2.088,2.0175,24.746,6.2864,6.3091,1,10,0
7.691,2.5361,29.883,3.8399,3.5123,29.164,5.0835,5.5189,1,10,0
9.2451,2.4393,34.306,5.4391,4.6207,25.649,2.3703,4.9694,1,10,0
9.9826,4.4254,28.269,7.0048,2.5457,24.503,5.6136,4.6821,1,10,0
10.226,4.5849,35.759,7.5936,2.7321,27.829,5.1068,5.9002,1,10,0
9.4544,4.9568,34.665,6.9168,2.8522,30.279,6.5363,8.3099,1,10,0
6.646,9.1772,33.48,6.3495,2.2348,20.431,4.0583,4.291,1,10,0
10.906,5.075,35.136,8.0613,4.5062,22.953,4.3737,3.996,1,10,0
6.1728,5.0313,34.183,6.4779,2.3841,21.115,4.7586,6.0188,1,10,0
6.5431,1.209,21.484,2.5045,4.6341,21.473,4.8729,4.1834,1,10,0
7.9851,11.457,39.052,11.415,4.177,28.092,4.6683,3.8029,1,10,0
13.074,14.96,43.392,15.773,7.6156,30.59,4.5291,4.7665,1,10,0
15.605,14.751,89.1,35.849,4.6104,46.602,7.7399,10.151,1,10,0
12.824,23.183,115.08,43.09,6.0625,45.597,8.9733,6.4831,1,10,0
8.757,6.01,28.278,6.2492,2.9262,27.184,6.2153,4.4409,1,10,0
13.55,3.9305,28.726,4.7177,3.9543,37.181,4.6127,5.7296,1,10,0
13.584,7.6052,57.55,14.511,8.9586,42.384,10.265,9.864,1,10,0
24.572,6.1884,38.208,10.183,4.7016,39.584,7.8752,6.7157,1,10,0
15.073,13.443,75.966,29.855,4.2506,40.604,5.0504,6.8817,1,10,0
9.1073,3.9861,39.454,4.1447,2.169,27.673,8.4112,4.831,1,10,0
6.1664,8.7286,45.886,10.844,2.6365,26.106,8.3254,5.1341,1,10,0
19.447,6.3438,150.63,31.317,3.3503,40.519,12.522,8.0655,1,10,0
14.252,1.659,14.949,1.7434,5.478,36.322,5.7316,9.3359,1,10,0
5.6367,1.6657,17.196,2.8662,2.682,18.771,4.7122,4.4513,1,10,0
6.7895,3.3563,23.311,4.1439,3.1133,19.886,3.4491,2.6818,1,10,0
12.035,7.8702,40.782,9.7214,2.7715,30.314,4.8491,5.108,1,10,0
10.537,2.6552,46.875,9.4414,6.2725,38.576,3.9544,8.0746,1,10,0
13.968,3.8922,57.353,9.6878,3.2398,40.733,6.926,8.1057,1,10,0
11.347,7.5641,61.072,9.2221,5.4904,30.052,6.5884,4.5271,1,10,0
14.32,8.7743,67.083,10.455,4.1455,35.902,9.4949,5.5978,1,10,0
9.2684,4.0952,18.65,2.0676,1.837,29.832,5.4638,5.9902,1,10,0
13.894,9.3255,66.158,13.861,6.663,34.22,5.3496,7.0733,1,10,0
11.964,6.3109,58.413,11.463,3.1551,33.751,8.6628,11.391,1,10,0
13.518,1.5205,20.206,4.4154,6.2344,29.935,3.7068,7.6085,1,10,0
6.8322,2.5934,15.142,2.5809,1.963,20.288,2.0622,4.8356,1,10,0
6.4685,2.4561,22.955,4.0054,1.6371,22.173,3.5823,5.3837,1,10,0
5.5757,2.4967,17.583,1.8961,2.9196,19.254,4.4201,3.3606,1,10,0
16.865,17.271,85.174,18.61,8.2392,39.77,9.4344,7.131,1,10,0
7.5641,13.193,46.047,17.674,5.2576,27.637,4.745,4.9653,1,10,0
11.321,10.597,80.909,16.548,4.687,35.338,6.8593,6.6965,1,10,0
20.682,1.7661,26.695,3.4285,7.5685,41.204,5.4122,5.9,1,10,0
8.0861,3.5843,31.369,5.7678,2.9377,27.372,4.7899,6.484,1,10,0
7.8969,3.4196,31.29,4.493,2.6742,22.093,8.1306,3.9116,1,10,0
7.2285,3.5149,19.389,2.7395,5.2553,22.5,6.0337,3.5115,1,10,0
6.8202,1.1883,13.739,1.592,1.2244,16.907,3.5997,3.4284,1,10,0
5.6499,4.6568,39.14,7.6123,2.6812,19.885,4.8792,4.0462,1,10,0
8.3148,0.635,17.604,1.3343,4.5687,18.151,5.3979,2.37,1,10,0
7.3367,6.2292,47.288,15.368,2.506,21.525,5.1303,3.5977,1,10,1
18.387,3.3459,29.888,5.4351,5.3948,34.121,3.4153,5.1161,1,10,1
10.783,6.8495,36.152,8.0388,2.8228,31.156,6.7118,9.1571,1,10,1
6.6114,1.5998,24.942,2.9936,2.5151,20.438,3.3294,3.7445,1,10,1
20.974,1.6161,19.32,4.3555,6.1069,43.456,5.1633,9.7901,1,10,1
15.257,1.7969,20.697,2.7744,6.5855,38.04,5.4225,11.383,1,10,1
